-901,0
-899,0
-897,0
-894,0
-891,0
-889,0
-889,0
-890,0
-890,0
-890,0
-888,0
-886,0
-885,0
-886,0
-886,0
-885,0
-882,0
-879,0
-876,0
-873,0
-870,0
-864,0
-856,0
-847,0
-840,0
-833,0
-825,0
-812,0
-794,0
-767,0
-731,0
-679,0
-608,0
-512,0
-390,0
-243,0
-75,0
107,0
298,0
483,0
645,0
768,0
832,0
826,0
744,0
586,0
362,0
84,0
-225,0
-543,0
-844,0
-1104,0
-1308,0
-1445,0
-1514,0
-1518,0
-1464,0
-1365,0
-1238,0
-1099,0
-964,0
-846,0
-753,0
-688,0
-654,0
-648,0
-669,0
-707,0
-756,0
-806,0
-853,0
-891,0
-921,0
-939,0
-944,0
-938,0
-923,0
-904,0
-883,0
-863,0
-847,0
-833,0
-824,0
-820,0
-822,0
-830,0
-840,0
-851,0
-860,0
-868,0
-874,0
-880,0
-882,0
-880,0
-874,0
-868,0
-862,0
-858,0
-854,0
-850,0
-846,0
-843,0
-843,0
-844,0
-846,0
-847,0
-847,0
-847,0
-847,0
-849,0
-850,0
-849,0
-846,0
-843,0
-841,0
-839,0
-836,0
-831,0
-825,0
-818,0
-813,0
-809,0
-805,0
-800,0
-793,0
-785,0
-779,0
-772,0
-764,0
-754,0
-743,0
-731,0
-720,0
-710,0
-701,0
-691,0
-680,0
-669,0
-659,0
-650,0
-641,0
-630,0
-618,0
-605,0
-594,0
-584,0
-574,0
-562,0
-549,0
-536,0
-523,0
-510,0
-497,0
-482,0
-467,0
-452,0
-440,0
-430,0
-422,0
-415,0
-409,0
-404,0
-403,0
-404,0
-407,0
-411,0
-416,0
-423,0
-435,0
-451,0
-469,0
-488,0
-509,0
-531,0
-555,0
-581,0
-605,0
-628,0
-649,0
-668,0
-688,0
-707,0
-725,0
-739,0
-752,0
-762,0
-773,0
-783,0
-792,0
-798,0
-802,0
-806,0
-811,0
-817,0
-823,0
-827,0
-830,0
-833,0
-835,0
-838,0
-840,0
-840,0
-838,0
-835,0
-834,0
-834,0
-835,0
-834,0
-833,0
-831,0
-831,0
-832,0
-832,0
-830,0
-826,0
-823,0
-821,0
-820,0
-820,0
-818,0
-816,0
-814,0
-813,0
-814,0
-814,0
-813,0
-811,0
-809,0
-809,0
-810,0
-811,0
-811,0
-810,0
-809,0
-809,0
-810,0
-809,0
-807,0
-804,0
-801,0
-799,0
-799,0
-800,0
-800,0
-799,0
-799,0
-800,0
-802,0
-804,0
-803,0
-802,0
-801,0
-801,0
-803,0
-805,0
-807,0
-808,0
-811,0
-815,0
-820,0
-825,0
-829,0
-832,0
-834,0
-838,0
-843,0
-847,0
-850,0
-851,0
-852,0
-854,0
-856,0
-858,0
-858,0
-856,0
-855,0
-856,0
-858,0
-860,0
-861,0
-862,0
-862,0
-864,0
-867,0
-870,0
-870,0
-870,0
-870,0
-871,0
-874,0
-877,0
-879,0
-879,0
-880,0
-881,0
-883,0
-884,0
-884,0
-882,0
-880,0
-880,0
-881,0
-882,0
-883,0
-883,0
-883,0
-885,0
-887,0
-889,0
-889,0
-887,0
-886,0
-887,0
-889,0
-891,0
-892,0
-893,0
-894,0
-896,0
-899,0
-902,0
-903,0
-903,0
-902,0
-903,0
-904,0
-905,0
-905,0
-903,0
-901,0
-900,0
-900,0
-900,0
-898,0
-896,0
-894,0
-894,0
-895,0
-897,0
-898,0
-898,0
-898,0
-898,0
-899,0
-899,0
-898,0
-895,0
-892,0
-891,0
-891,0
-892,0
-892,0
-892,0
-892,0
-893,0
-895,0
-896,0
-895,0
-892,0
-889,0
-887,0
-886,0
-885,0
-882,0
-879,0
-876,0
-875,0
-875,0
-875,0
-873,0
-872,0
-870,0
-871,0
-873,0
-875,0
-875,0
-874,0
-872,0
-869,0
-866,0
-861,0
-852,0
-840,0
-826,0
-813,0
-801,0
-788,0
-774,0
-760,0
-746,0
-734,0
-723,0
-714,0
-705,0
-696,0
-691,0
-689,0
-692,0
-697,0
-703,0
-710,0
-718,0
-727,0
-737,0
-747,0
-755,0
-763,0
-771,0
-783,0
-797,0
-812,0
-827,0
-841,0
-856,0
-871,0
-886,0
-899,0
-909,0
-915,0
-919,0
-923,0
-926,0
-928,0
-928,0
-926,0
-924,0
-924,0
-924,0
-923,0
-922,0
-920,0
-918,0
-918,0
-919,0
-920,0
-920,0
-919,0
-918,0
-918,0
-918,0
-917,0
-913,0
-908,0
-902,0
-898,0
-894,0
-891,0
-886,0
-881,0
-875,0
-871,0
-868,0
-863,0
-853,0
-837,0
-813,0
-777,0
-725,0
-651,0
-550,0
-418,0
-258,0
-75,0
122,0
321,0
506,0
657,0
751,0
772,0
709,0
562,0
339,0
53,0
-272,0
-614,0
-943,0
-1235,0
-1467,0
-1626,0
-1709,0
-1718,0
-1661,0
-1551,0
-1405,0
-1240,0
-1074,0
-925,0
-803,0
-713,0
-659,0
-638,0
-648,0
-683,0
-734,0
-794,0
-851,0
-901,0
-940,0
-966,0
-979,0
-977,0
-963,0
-939,0
-912,0
-885,0
-861,0
-843,0
-829,0
-822,0
-821,0
-826,0
-837,0
-849,0
-861,0
-870,0
-878,0
-885,0
-891,0
-893,0
-892,0
-888,0
-884,0
-880,0
-878,0
-875,0
-872,0
-869,0
-867,0
-867,0
-869,0
-872,0
-873,0
-872,0
-871,0
-871,0
-870,0
-868,0
-863,0
-856,0
-848,0
-842,0
-837,0
-832,0
-826,0
-819,0
-813,0
-808,0
-804,0
-800,0
-793,0
-785,0
-776,0
-768,0
-761,0
-753,0
-744,0
-734,0
-723,0
-713,0
-704,0
-694,0
-682,0
-668,0
-655,0
-644,0
-634,0
-624,0
-613,0
-601,0
-590,0
-579,0
-569,0
-559,0
-547,0
-534,0
-522,0
-511,0
-503,0
-495,0
-488,0
-481,0
-476,0
-475,0
-476,0
-478,0
-482,0
-485,0
-492,0
-501,0
-513,0
-527,0
-542,0
-556,0
-571,0
-588,0
-606,0
-623,0
-638,0
-652,0
-666,0
-680,0
-696,0
-711,0
-724,0
-735,0
-745,0
-755,0
-765,0
-772,0
-777,0
-778,0
-779,0
-781,0
-783,0
-785,0
-786,0
-786,0
-786,0
-788,0
-790,0
-793,0
-794,0
-793,0
-792,0
-793,0
-794,0
-795,0
-795,0
-793,0
-792,0
-791,0
-791,0
-790,0
-789,0
-786,0
-783,0
-783,0
-783,0
-785,0
-785,0
-784,0
-783,0
-783,0
-783,0
-782,0
-778,0
-773,0
-767,0
-763,0
-759,0
-757,0
-753,0
-749,0
-746,0
-745,0
-745,0
-745,0
-743,0
-741,0
-738,0
-738,0
-739,0
-741,0
-742,0
-743,0
-744,0
-747,0
-751,0
-754,0
-756,0
-756,0
-756,0
-757,0
-759,0
-761,0
-761,0
-761,0
-760,0
-760,0
-761,0
-762,0
-761,0
-758,0
-757,0
-757,0
-759,0
-762,0
-764,0
-766,0
-768,0
-772,0
-777,0
-781,0
-784,0
-785,0
-786,0
-788,0
-791,0
-794,0
-796,0
-796,0
-796,0
-797,0
-798,0
-799,0
-798,0
-795,0
-792,0
-791,0
-792,0
-792,0
-792,0
-792,0
-792,0
-793,0
-796,0
-798,0
-799,0
-799,0
-798,0
-800,0
-802,0
-804,0
-806,0
-806,0
-806,0
-807,0
-809,0
-810,0
-810,0
-808,0
-807,0
-807,0
-809,0
-811,0
-812,0
-812,0
-812,0
-813,0
-815,0
-816,0
-814,0
-811,0
-808,0
-807,0
-807,0
-807,0
-807,0
-807,0
-807,0
-809,0
-813,0
-816,0
-818,0
-819,0
-819,0
-821,0
-823,0
-825,0
-826,0
-825,0
-823,0
-822,0
-822,0
-821,0
-818,0
-813,0
-809,0
-806,0
-805,0
-804,0
-803,0
-801,0
-800,0
-801,0
-803,0
-805,0
-805,0
-804,0
-803,0
-804,0
-806,0
-808,0
-809,0
-809,0
-809,0
-810,0
-812,0
-812,0
-810,0
-806,0
-802,0
-799,0
-797,0
-794,0
-789,0
-783,0
-776,0
-769,0
-762,0
-753,0
-741,0
-727,0
-713,0
-700,0
-688,0
-677,0
-666,0
-655,0
-647,0
-641,0
-638,0
-637,0
-637,0
-638,0
-641,0
-647,0
-655,0
-664,0
-672,0
-679,0
-686,0
-695,0
-703,0
-712,0
-720,0
-728,0
-737,0
-750,0
-765,0
-781,0
-796,0
-810,0
-823,0
-836,0
-848,0
-856,0
-861,0
-862,0
-861,0
-859,0
-858,0
-856,0
-852,0
-848,0
-845,0
-844,0
-844,0
-844,0
-843,0
-841,0
-839,0
-839,0
-840,0
-840,0
-838,0
-836,0
-832,0
-830,0
-828,0
-826,0
-822,0
-816,0
-809,0
-804,0
-800,0
-794,0
-786,0
-774,0
-758,0
-735,0
-703,0
-655,0
-586,0
-493,0
-374,0
-228,0
-58,0
131,0
334,0
535,0
717,0
859,0
944,0
959,0
893,0
747,0
525,0
241,0
-82,0
-418,0
-740,0
-1022,0
-1247,0
-1404,0
-1488,0
-1500,0
-1448,0
-1346,0
-1212,0
-1065,0
-921,0
-793,0
-690,0
-617,0
-578,0
-572,0
-593,0
-634,0
-685,0
-738,0
-788,0
-832,0
-865,0
-885,0
-890,0
-882,0
-865,0
-844,0
-821,0
-797,0
-775,0
-757,0
-744,0
-739,0
-741,0
-748,0
-756,0
-765,0
-774,0
-782,0
-789,0
-793,0
-792,0
-788,0
-782,0
-776,0
-771,0
-766,0
-762,0
-757,0
-755,0
-754,0
-756,0
-757,0
-758,0
-757,0
-755,0
-755,0
-755,0
-755,0
-753,0
-749,0
-744,0
-740,0
-736,0
-731,0
-723,0
-714,0
-705,0
-697,0
-690,0
-684,0
-677,0
-669,0
-661,0
-654,0
-648,0
-641,0
-631,0
-620,0
-608,0
-597,0
-586,0
-575,0
-563,0
-549,0
-535,0
-522,0
-510,0
-497,0
-482,0
-467,0
-451,0
-437,0
-425,0
-413,0
-400,0
-388,0
-376,0
-367,0
-359,0
-352,0
-344,0
-335,0
-327,0
-322,0
-319,0
-317,0
-316,0
-316,0
-319,0
-325,0
-334,0
-346,0
-359,0
-373,0
-389,0
-409,0
-432,0
-456,0
-480,0
-503,0
-526,0
-549,0
-573,0
-594,0
-613,0
-628,0
-641,0
-655,0
-668,0
-680,0
-690,0
-698,0
-705,0
-712,0
-720,0
-726,0
-730,0
-731,0
-733,0
-735,0
-738,0
-741,0
-742,0
-743,0
-743,0
-745,0
-747,0
-748,0
-748,0
-746,0
-744,0
-743,0
-744,0
-745,0
-745,0
-745,0
-744,0
-745,0
-746,0
-747,0
-746,0
-743,0
-740,0
-739,0
-739,0
-740,0
-739,0
-737,0
-736,0
-736,0
-737,0
-738,0
-737,0
-735,0
-733,0
-732,0
-733,0
-735,0
-735,0
-735,0
-735,0
-737,0
-739,0
-741,0
-741,0
-739,0
-737,0
-737,0
-737,0
-738,0
-737,0
-736,0
-735,0
-736,0
-738,0
-740,0
-741,0
-741,0
-741,0
-742,0
-745,0
-748,0
-750,0
-751,0
-752,0
-755,0
-758,0
-761,0
-763,0
-764,0
-764,0
-766,0
-770,0
-774,0
-777,0
-779,0
-781,0
-784,0
-788,0
-791,0
-792,0
-791,0
-790,0
-789,0
-789,0
-790,0
-789,0
-787,0
-786,0
-787,0
-788,0
-790,0
-790,0
-788,0
-787,0
-788,0
-789,0
-791,0
-791,0
-791,0
-791,0
-793,0
-796,0
-799,0
-800,0
-800,0
-800,0
-802,0
-805,0
-807,0
-809,0
-809,0
-808,0
-809,0
-811,0
-811,0
-810,0
-807,0
-805,0
-804,0
-805,0
-807,0
-807,0
-808,0
-809,0
-812,0
-816,0
-820,0
-822,0
-822,0
-823,0
-825,0
-828,0
-830,0
-832,0
-833,0
-833,0
-835,0
-837,0
-838,0
-837,0
-835,0
-833,0
-832,0
-833,0
-833,0
-833,0
-832,0
-831,0
-832,0
-834,0
-836,0
-836,0
-835,0
-834,0
-834,0
-836,0
-838,0
-839,0
-840,0
-840,0
-842,0
-844,0
-845,0
-845,0
-843,0
-841,0
-840,0
